#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,134.30,0.00,-0.03
bmaBasisSwap_05y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,134.30,0.00,-0.07
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,134.30,0.00,-0.09
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,134.30,0.00,0.07
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,134.30,0.00,0.16
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,134.30,0.00,0.11
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,134.30,0.00,-0.09
bmaBasisSwap_05y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,134.30,0.00,-0.19
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,134.30,0.00,-0.25
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,134.30,0.00,0.12
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,134.30,0.00,0.44
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,134.30,0.00,0.32
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,134.30,0.00,-0.15
bmaBasisSwap_05y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,134.30,0.00,-0.55
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,134.30,0.00,-0.56
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,134.30,0.00,0.92
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,134.30,0.00,0.01
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,134.30,0.00,0.69
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,134.30,0.00,-1.14
bmaBasisSwap_05y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,134.30,0.00,-0.01
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_05y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,134.30,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/0/6M,0.000100,,0.000000,EUR,114.51,0.01,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,,0.000000,EUR,114.51,0.06,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,,0.000000,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,,0.000000,EUR,114.51,180.16,-0.01
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,,0.000000,EUR,114.51,-8.03,-0.05
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,,0.000000,EUR,114.51,-23.07,-0.13
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,,0.000000,EUR,114.51,-58.85,-0.22
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,,0.000000,EUR,114.51,-148.53,-0.40
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,,0.000000,EUR,114.51,-278.48,-0.63
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/6/10Y,0.000100,,0.000000,EUR,114.51,-5929.26,-0.49
bmaBasisSwap_10y,false,IndexCurve/USD-LIBOR-3M/7/15Y,0.000100,,0.000000,EUR,114.51,-18.80,0.00
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/0/6M,0.000100,,0.000000,EUR,114.51,-12.26,0.00
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/1/1Y,0.000100,,0.000000,EUR,114.51,10.20,0.00
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/2/2Y,0.000100,,0.000000,EUR,114.51,29.58,0.01
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/3/3Y,0.000100,,0.000000,EUR,114.51,75.26,0.02
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/4/5Y,0.000100,,0.000000,EUR,114.51,188.20,0.04
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/5/7Y,0.000100,,0.000000,EUR,114.51,350.38,0.06
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/6/10Y,0.000100,,0.000000,EUR,114.51,7371.63,0.05
bmaBasisSwap_10y,false,IndexCurve/USD-SIFMA/7/15Y,0.000100,,0.000000,EUR,114.51,23.38,0.00
bmaBasisSwap_10y,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,114.51,1.15,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,114.51,0.00,0.01
bmaBasisSwap_10y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,114.51,0.00,-0.01
bmaBasisSwap_10y,false,DiscountCurve/USD/0/6M,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,114.51,0.00,-0.01
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,114.51,0.00,-0.03
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,114.51,0.00,0.03
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,114.51,0.00,0.05
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,114.51,0.00,0.03
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,114.51,0.00,-0.03
bmaBasisSwap_10y,false,DiscountCurve/USD/1/1Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,114.51,0.00,-0.07
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/0/6M,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,114.51,0.00,-0.09
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,114.51,0.00,0.07
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,114.51,0.00,0.16
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/0/6M,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,114.51,0.00,0.11
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,114.51,0.00,-0.09
bmaBasisSwap_10y,false,DiscountCurve/USD/2/2Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,114.51,0.00,-0.19
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/1/1Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,114.51,0.00,-0.25
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,114.51,0.00,0.12
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,114.51,0.00,0.44
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/1/1Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,114.51,0.00,0.32
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,114.51,0.00,-0.15
bmaBasisSwap_10y,false,DiscountCurve/USD/3/3Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,114.51,0.00,-0.55
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/2/2Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,114.51,0.00,-0.56
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,114.51,0.00,0.23
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,114.51,0.00,0.98
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/2/2Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,114.51,0.00,0.69
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,114.51,0.00,-0.28
bmaBasisSwap_10y,false,DiscountCurve/USD/4/5Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,114.51,0.00,-1.22
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/3/3Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,114.51,0.00,-1.24
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,114.51,0.00,0.38
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-LIBOR-3M/6/10Y,0.000100,EUR,114.51,0.00,1.94
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/3/3Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,114.51,0.00,1.54
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,114.51,0.00,-0.47
bmaBasisSwap_10y,false,DiscountCurve/USD/5/7Y,0.000100,IndexCurve/USD-SIFMA/6/10Y,0.000100,EUR,114.51,0.00,-2.41
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-LIBOR-3M/4/5Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,114.51,0.00,-2.22
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-LIBOR-3M/6/10Y,0.000100,EUR,114.51,0.00,3.17
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-LIBOR-3M/7/15Y,0.000100,EUR,114.51,0.00,0.02
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-SIFMA/4/5Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,114.51,0.00,2.76
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-SIFMA/6/10Y,0.000100,EUR,114.51,0.00,-3.94
bmaBasisSwap_10y,false,DiscountCurve/USD/6/10Y,0.000100,IndexCurve/USD-SIFMA/7/15Y,0.000100,EUR,114.51,0.00,-0.02
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-LIBOR-3M/5/7Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-LIBOR-3M/6/10Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-LIBOR-3M/7/15Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-SIFMA/5/7Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-SIFMA/6/10Y,0.000100,EUR,114.51,0.00,0.00
bmaBasisSwap_10y,false,DiscountCurve/USD/7/15Y,0.000100,IndexCurve/USD-SIFMA/7/15Y,0.000100,EUR,114.51,0.00,0.00
