#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility,EffectiveFloorVolatility,EffectiveCapVolatility
Swaption_02_18,Swaption,11,1,2023-09-01,InterestProjected,-74316.0738,EUR,0.0145401014,0.5111111111,2023-03-01,2023-09-01,0.0000,2023-02-27,0.0145401014,10000000.0000,0.9908168422,-73633.6176028502,1.0000000000,-73633.6176028502,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,12,1,2024-03-01,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2023-09-01,2024-03-01,0.0000,2023-08-30,0.0145395156,10000000.0000,0.9857584748,-72458.5008939794,1.0000000000,-72458.5008939794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,13,1,2024-09-02,InterestProjected,-74721.4708,EUR,0.0145403943,0.5138888889,2024-03-01,2024-09-02,0.0000,2024-02-28,0.0145403943,10000000.0000,0.9797240926,-73206.4251529865,1.0000000000,-73206.4251529865,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,14,1,2025-03-03,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2024-09-02,2025-03-03,0.0000,2024-08-29,0.0145395156,10000000.0000,0.9737088366,-71572.7882753568,1.0000000000,-71572.7882753568,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,15,1,2025-09-01,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2025-03-03,2025-09-01,0.0000,2025-02-27,0.0145395156,10000000.0000,0.9668070296,-71065.4686817369,1.0000000000,-71065.4686817369,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,16,1,2026-03-02,InterestProjected,-73974.0389,EUR,0.0146322275,0.5055555556,2025-09-01,2026-03-02,0.0000,2025-08-28,0.0146322275,10000000.0000,0.9599486341,-71011.2776098572,1.0000000000,-71011.2776098572,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,17,1,2026-09-01,InterestProjected,-77996.0637,EUR,0.0153434879,0.5083333333,2026-03-02,2026-09-01,0.0000,2026-02-26,0.0153434879,10000000.0000,0.9530570573,-74334.6989641608,1.0000000000,-74334.6989641608,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,18,1,2027-03-01,InterestProjected,-77140.3684,EUR,0.0153428357,0.5027777778,2026-09-01,2027-03-01,0.0000,2026-08-28,0.0153428357,10000000.0000,0.9462894669,-72997.1180849571,1.0000000000,-72997.1180849571,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,19,1,2027-09-01,InterestProjected,-78423.9386,EUR,0.0153438141,0.5111111111,2027-03-01,2027-09-01,0.0000,2027-02-25,0.0153438141,10000000.0000,0.9394589620,-73676.0719665453,1.0000000000,-73676.0719665453,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,20,1,2028-03-01,InterestProjected,-78398.8086,EUR,0.0155074566,0.5055555556,2027-09-01,2028-03-01,0.0000,2027-08-30,0.0155074566,10000000.0000,0.9326970848,-73122.3402439843,1.0000000000,-73122.3402439843,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,21,1,2028-09-01,InterestProjected,-85704.5376,EUR,0.0167682791,0.5111111111,2028-03-01,2028-09-01,0.0000,2028-02-28,0.0167682791,10000000.0000,0.9254705178,-79317.0227837313,1.0000000000,-79317.0227837313,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,22,1,2029-03-01,InterestProjected,-84301.3077,EUR,0.0167671109,0.5027777778,2028-09-01,2029-03-01,0.0000,2028-08-30,0.0167671109,10000000.0000,0.9184164072,-77423.7041198874,1.0000000000,-77423.7041198874,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,23,1,2029-09-03,InterestProjected,-86640.1327,EUR,0.0167690579,0.5166666667,2029-03-01,2029-09-03,0.0000,2029-02-27,0.0167690579,10000000.0000,0.9112234441,-78948.5201024571,1.0000000000,-78948.5201024571,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,24,1,2030-03-01,InterestProjected,-83365.9295,EUR,0.0167663322,0.4972222222,2029-09-03,2030-03-01,0.0000,2029-08-30,0.0167663322,10000000.0000,0.9043543835,-75392.3437968967,1.0000000000,-75392.3437968967,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,25,1,2030-09-02,InterestProjected,-86172.3243,EUR,0.0167686685,0.5138888889,2030-03-01,2030-09-02,0.0000,2030-02-27,0.0167686685,10000000.0000,0.8973094840,-77323.2438445790,1.0000000000,-77323.2438445790,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,26,1,2031-03-03,InterestProjected,-83938.9832,EUR,0.0166033154,0.5055555556,2030-09-02,2031-03-03,0.0000,2030-08-29,0.0166033154,10000000.0000,0.8904911902,-74746.9250884488,1.0000000000,-74746.9250884488,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,27,1,2031-09-01,InterestProjected,-77577.5661,EUR,0.0153450131,0.5055555556,2031-03-03,2031-09-01,0.0000,2031-02-27,0.0153450131,10000000.0000,0.8841975891,-68593.8969374384,1.0000000000,-68593.8969374384,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,28,1,2032-03-01,InterestProjected,-77577.5661,EUR,0.0153450131,0.5055555556,2031-09-01,2032-03-01,0.0000,2031-08-28,0.0153450131,10000000.0000,0.8779484685,-68109.1053652111,1.0000000000,-68109.1053652111,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,29,1,2032-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2032-03-01,2032-09-01,0.0000,2032-02-26,0.0153456655,10000000.0000,0.8716755717,-68368.4800202947,1.0000000000,-68368.4800202947,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,30,1,2033-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2032-09-01,2033-03-01,0.0000,2032-08-30,0.0153446869,10000000.0000,0.8655486815,-66776.8001037503,1.0000000000,-66776.8001037503,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,31,1,2033-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2033-03-01,2033-09-01,0.0000,2033-02-25,0.0153456655,10000000.0000,0.8593643805,-67402.8714224832,1.0000000000,-67402.8714224832,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,32,1,2034-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2033-09-01,2034-03-01,0.0000,2033-08-30,0.0153446869,10000000.0000,0.8533240240,-65833.6717455452,1.0000000000,-65833.6717455452,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,33,1,2034-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2034-03-01,2034-09-01,0.0000,2034-02-27,0.0153456655,10000000.0000,0.8472270676,-66450.9006876737,1.0000000000,-66450.9006876737,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,34,1,2035-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2034-09-01,2035-03-01,0.0000,2034-08-30,0.0153446869,10000000.0000,0.8412720226,-64903.8637485853,1.0000000000,-64903.8637485853,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,35,1,2035-09-03,InterestProjected,-79289.3094,EUR,0.0153463179,0.5166666667,2035-03-01,2035-09-03,0.0000,2035-02-27,0.0153463179,10000000.0000,0.8351960784,-66222.1202666893,1.0000000000,-66222.1202666893,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_02_18,Swaption,36,1,2036-03-03,InterestProjected,-76234.9280,EUR,0.0150794363,0.5055555556,2035-09-03,2036-03-03,0.0000,2035-08-30,0.0150794363,10000000.0000,0.8293966451,-63228.9935437086,1.0000000000,-63228.9935437086,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,1,0,2020-03-02,Interest,98783.6389,EUR,0.0098510000,1.0027777778,2019-03-01,2020-03-02,0.0000,#N/A,#N/A,10000000.0000,1.0101017831,99781.5297790873,1.0000000000,99781.5297790873,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,2,0,2021-03-01,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2020-03-02,2021-03-01,0.0000,#N/A,#N/A,10000000.0000,1.0086798641,99089.0393754976,1.0000000000,99089.0393754976,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,3,0,2022-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2021-03-01,2022-03-01,0.0000,#N/A,#N/A,10000000.0000,1.0036632677,98870.8684962789,1.0000000000,98870.8684962789,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,4,0,2023-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2022-03-01,2023-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9958552418,98101.6998740810,1.0000000000,98101.6998740810,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,5,0,2024-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2023-03-01,2024-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9857584748,97107.0673484666,1.0000000000,97107.0673484666,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,6,0,2025-03-03,Interest,99057.2778,EUR,0.0098510000,1.0055555556,2024-03-01,2025-03-03,0.0000,#N/A,#N/A,10000000.0000,0.9737088366,96452.9466980408,1.0000000000,96452.9466980408,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,7,0,2026-03-02,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2025-03-03,2026-03-02,0.0000,#N/A,#N/A,10000000.0000,0.9599486341,94301.8606700930,1.0000000000,94301.8606700930,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,8,0,2027-03-01,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2026-03-02,2027-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9462894669,92960.0337815635,1.0000000000,92960.0337815635,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,9,0,2028-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2027-03-01,2028-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9326970848,91879.9898228641,1.0000000000,91879.9898228641,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,10,0,2029-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2028-03-01,2029-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9184164072,90473.2002770165,1.0000000000,90473.2002770165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,11,0,2030-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2029-03-01,2030-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9043543835,89087.9503159045,1.0000000000,89087.9503159045,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,12,0,2031-03-03,Interest,99057.2778,EUR,0.0098510000,1.0055555556,2030-03-01,2031-03-03,0.0000,#N/A,#N/A,10000000.0000,0.8904911902,88209.6331879618,1.0000000000,88209.6331879618,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,13,0,2032-03-01,Interest,97962.7222,EUR,0.0098510000,0.9944444444,2031-03-03,2032-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8779484685,86006.2219410824,1.0000000000,86006.2219410824,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,14,0,2033-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2032-03-01,2033-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8655486815,85265.2006108023,1.0000000000,85265.2006108023,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,15,0,2034-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2033-03-01,2034-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8533240240,84060.9496053760,1.0000000000,84060.9496053760,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,16,0,2035-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2034-03-01,2035-03-01,0.0000,#N/A,#N/A,10000000.0000,0.8412720226,82873.7069512311,1.0000000000,82873.7069512311,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,17,0,2036-03-03,Interest,99057.2778,EUR,0.0098510000,1.0055555556,2035-03-01,2036-03-03,0.0000,#N/A,#N/A,10000000.0000,0.8293966451,82157.7738644063,1.0000000000,82157.7738644063,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,1,1,2019-09-02,InterestProjected,-15159.8699,EUR,0.0029500287,0.5138888889,2019-03-01,2019-09-02,0.0000,2019-02-27,0.0029500287,10000000.0000,1.0098809639,-15309.6639955110,1.0000000000,-15309.6639955110,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,2,1,2020-03-02,InterestProjected,-16116.1132,EUR,0.0031878026,0.5055555556,2019-09-02,2020-03-02,0.0000,2019-08-29,0.0031878026,10000000.0000,1.0101017831,-16278.9146939993,1.0000000000,-16278.9146939993,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,3,1,2020-09-01,InterestProjected,-25477.6521,EUR,0.0050119971,0.5083333333,2020-03-02,2020-09-01,0.0000,2020-02-27,0.0050119971,10000000.0000,1.0094821286,-25719.2344485046,1.0000000000,-25719.2344485046,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,4,1,2021-03-01,InterestProjected,-27416.7964,EUR,0.0054530645,0.5027777778,2020-09-01,2021-03-01,0.0000,2020-08-28,0.0054530645,10000000.0000,1.0086798641,-27654.7704663517,1.0000000000,-27654.7704663517,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,5,1,2021-09-01,InterestProjected,-46041.4630,EUR,0.0090081123,0.5111111111,2021-03-01,2021-09-01,0.0000,2021-02-25,0.0090081123,10000000.0000,1.0062230408,-46327.9809297530,1.0000000000,-46327.9809297530,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,6,1,2022-03-01,InterestProjected,-45289.0897,EUR,0.0090077747,0.5027777778,2021-09-01,2022-03-01,0.0000,2021-08-30,0.0090077747,10000000.0000,1.0036632677,-45454.9957680223,1.0000000000,-45454.9957680223,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,7,1,2022-09-01,InterestProjected,-46041.4630,EUR,0.0090081123,0.5111111111,2022-03-01,2022-09-01,0.0000,2022-02-25,0.0090081123,10000000.0000,0.9997818639,-46031.4197252026,1.0000000000,-46031.4197252026,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,8,1,2023-03-01,InterestProjected,-48358.3391,EUR,0.0096182332,0.5027777778,2022-09-01,2023-03-01,0.0000,2022-08-30,0.0096182332,10000000.0000,0.9958552418,-48157.9054555698,1.0000000000,-48157.9054555698,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,9,1,2023-09-01,InterestProjected,-74316.0738,EUR,0.0145401014,0.5111111111,2023-03-01,2023-09-01,0.0000,2023-02-27,0.0145401014,10000000.0000,0.9908168422,-73633.6176028502,1.0000000000,-73633.6176028502,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,10,1,2024-03-01,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2023-09-01,2024-03-01,0.0000,2023-08-30,0.0145395156,10000000.0000,0.9857584748,-72458.5008939794,1.0000000000,-72458.5008939794,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,11,1,2024-09-02,InterestProjected,-74721.4708,EUR,0.0145403943,0.5138888889,2024-03-01,2024-09-02,0.0000,2024-02-28,0.0145403943,10000000.0000,0.9797240926,-73206.4251529865,1.0000000000,-73206.4251529865,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,12,1,2025-03-03,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2024-09-02,2025-03-03,0.0000,2024-08-29,0.0145395156,10000000.0000,0.9737088366,-71572.7882753568,1.0000000000,-71572.7882753568,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,13,1,2025-09-01,InterestProjected,-73505.3289,EUR,0.0145395156,0.5055555556,2025-03-03,2025-09-01,0.0000,2025-02-27,0.0145395156,10000000.0000,0.9668070296,-71065.4686817369,1.0000000000,-71065.4686817369,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,14,1,2026-03-02,InterestProjected,-73974.0389,EUR,0.0146322275,0.5055555556,2025-09-01,2026-03-02,0.0000,2025-08-28,0.0146322275,10000000.0000,0.9599486341,-71011.2776098572,1.0000000000,-71011.2776098572,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,15,1,2026-09-01,InterestProjected,-77996.0637,EUR,0.0153434879,0.5083333333,2026-03-02,2026-09-01,0.0000,2026-02-26,0.0153434879,10000000.0000,0.9530570573,-74334.6989641608,1.0000000000,-74334.6989641608,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,16,1,2027-03-01,InterestProjected,-77140.3684,EUR,0.0153428357,0.5027777778,2026-09-01,2027-03-01,0.0000,2026-08-28,0.0153428357,10000000.0000,0.9462894669,-72997.1180849571,1.0000000000,-72997.1180849571,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,17,1,2027-09-01,InterestProjected,-78423.9386,EUR,0.0153438141,0.5111111111,2027-03-01,2027-09-01,0.0000,2027-02-25,0.0153438141,10000000.0000,0.9394589620,-73676.0719665453,1.0000000000,-73676.0719665453,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,18,1,2028-03-01,InterestProjected,-78398.8086,EUR,0.0155074566,0.5055555556,2027-09-01,2028-03-01,0.0000,2027-08-30,0.0155074566,10000000.0000,0.9326970848,-73122.3402439843,1.0000000000,-73122.3402439843,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,19,1,2028-09-01,InterestProjected,-85704.5376,EUR,0.0167682791,0.5111111111,2028-03-01,2028-09-01,0.0000,2028-02-28,0.0167682791,10000000.0000,0.9254705178,-79317.0227837313,1.0000000000,-79317.0227837313,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,20,1,2029-03-01,InterestProjected,-84301.3077,EUR,0.0167671109,0.5027777778,2028-09-01,2029-03-01,0.0000,2028-08-30,0.0167671109,10000000.0000,0.9184164072,-77423.7041198874,1.0000000000,-77423.7041198874,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,21,1,2029-09-03,InterestProjected,-86640.1327,EUR,0.0167690579,0.5166666667,2029-03-01,2029-09-03,0.0000,2029-02-27,0.0167690579,10000000.0000,0.9112234441,-78948.5201024571,1.0000000000,-78948.5201024571,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,22,1,2030-03-01,InterestProjected,-83365.9295,EUR,0.0167663322,0.4972222222,2029-09-03,2030-03-01,0.0000,2029-08-30,0.0167663322,10000000.0000,0.9043543835,-75392.3437968967,1.0000000000,-75392.3437968967,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,23,1,2030-09-02,InterestProjected,-86172.3243,EUR,0.0167686685,0.5138888889,2030-03-01,2030-09-02,0.0000,2030-02-27,0.0167686685,10000000.0000,0.8973094840,-77323.2438445790,1.0000000000,-77323.2438445790,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,24,1,2031-03-03,InterestProjected,-83938.9832,EUR,0.0166033154,0.5055555556,2030-09-02,2031-03-03,0.0000,2030-08-29,0.0166033154,10000000.0000,0.8904911902,-74746.9250884488,1.0000000000,-74746.9250884488,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,25,1,2031-09-01,InterestProjected,-77577.5661,EUR,0.0153450131,0.5055555556,2031-03-03,2031-09-01,0.0000,2031-02-27,0.0153450131,10000000.0000,0.8841975891,-68593.8969374384,1.0000000000,-68593.8969374384,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,26,1,2032-03-01,InterestProjected,-77577.5661,EUR,0.0153450131,0.5055555556,2031-09-01,2032-03-01,0.0000,2031-08-28,0.0153450131,10000000.0000,0.8779484685,-68109.1053652111,1.0000000000,-68109.1053652111,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,27,1,2032-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2032-03-01,2032-09-01,0.0000,2032-02-26,0.0153456655,10000000.0000,0.8716755717,-68368.4800202947,1.0000000000,-68368.4800202947,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,28,1,2033-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2032-09-01,2033-03-01,0.0000,2032-08-30,0.0153446869,10000000.0000,0.8655486815,-66776.8001037503,1.0000000000,-66776.8001037503,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,29,1,2033-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2033-03-01,2033-09-01,0.0000,2033-02-25,0.0153456655,10000000.0000,0.8593643805,-67402.8714224832,1.0000000000,-67402.8714224832,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,30,1,2034-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2033-09-01,2034-03-01,0.0000,2033-08-30,0.0153446869,10000000.0000,0.8533240240,-65833.6717455452,1.0000000000,-65833.6717455452,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,31,1,2034-09-01,InterestProjected,-78433.4014,EUR,0.0153456655,0.5111111111,2034-03-01,2034-09-01,0.0000,2034-02-27,0.0153456655,10000000.0000,0.8472270676,-66450.9006876737,1.0000000000,-66450.9006876737,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,32,1,2035-03-01,InterestProjected,-77149.6757,EUR,0.0153446869,0.5027777778,2034-09-01,2035-03-01,0.0000,2034-08-30,0.0153446869,10000000.0000,0.8412720226,-64903.8637485853,1.0000000000,-64903.8637485853,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,33,1,2035-09-03,InterestProjected,-79289.3094,EUR,0.0153463179,0.5166666667,2035-03-01,2035-09-03,0.0000,2035-02-27,0.0153463179,10000000.0000,0.8351960784,-66222.1202666893,1.0000000000,-66222.1202666893,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_03_17,Swaption,34,1,2036-03-03,InterestProjected,-76234.9280,EUR,0.0150794363,0.5055555556,2035-09-03,2036-03-03,0.0000,2035-08-30,0.0150794363,10000000.0000,0.8293966451,-63228.9935437086,1.0000000000,-63228.9935437086,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,1,0,2021-03-01,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2020-03-02,2021-03-01,0.0000,#N/A,#N/A,10000000.0000,1.0086798641,99089.0393754976,1.0000000000,99089.0393754976,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,2,0,2022-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2021-03-01,2022-03-01,0.0000,#N/A,#N/A,10000000.0000,1.0036632677,98870.8684962789,1.0000000000,98870.8684962789,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,3,0,2023-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2022-03-01,2023-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9958552418,98101.6998740810,1.0000000000,98101.6998740810,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,4,0,2024-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2023-03-01,2024-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9857584748,97107.0673484666,1.0000000000,97107.0673484666,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,5,0,2025-03-03,Interest,99057.2778,EUR,0.0098510000,1.0055555556,2024-03-01,2025-03-03,0.0000,#N/A,#N/A,10000000.0000,0.9737088366,96452.9466980408,1.0000000000,96452.9466980408,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,6,0,2026-03-02,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2025-03-03,2026-03-02,0.0000,#N/A,#N/A,10000000.0000,0.9599486341,94301.8606700930,1.0000000000,94301.8606700930,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,7,0,2027-03-01,Interest,98236.3611,EUR,0.0098510000,0.9972222222,2026-03-02,2027-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9462894669,92960.0337815635,1.0000000000,92960.0337815635,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,8,0,2028-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2027-03-01,2028-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9326970848,91879.9898228641,1.0000000000,91879.9898228641,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
Swaption_04_16,Swaption,9,0,2029-03-01,Interest,98510.0000,EUR,0.0098510000,1.0000000000,2028-03-01,2029-03-01,0.0000,#N/A,#N/A,10000000.0000,0.9184164072,90473.2002770165,1.0000000000,90473.2002770165,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
