#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
SWAP_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-331.49,0.00,0.00
SWAP_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-331.49,0.00,-0.15
SWAP_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-331.49,0.00,0.20
SWAP_EUR,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-331.49,0.00,0.15
SWAP_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-331.49,0.00,0.00
SWAP_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-331.49,0.00,-0.46
SWAP_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-331.49,0.00,0.46
SWAP_EUR,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-331.49,0.00,0.31
SWAP_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-331.49,0.00,0.00
SWAP_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-331.49,0.00,-0.92
SWAP_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-331.49,0.00,0.82
SWAP_EUR,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-331.49,0.00,0.51
SWAP_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-331.49,0.00,0.00
SWAP_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-331.49,0.00,-1.53
SWAP_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-331.49,0.00,0.96
SWAP_EUR,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-331.49,0.00,1.33
SWAP_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-331.49,0.00,-0.01
SWAP_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-331.49,0.00,-2.21
SWAP_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-331.49,0.00,1.06
SWAP_EUR,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-331.49,0.00,2.90
SWAP_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,-331.49,0.00,-0.06
SWAP_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-331.49,0.00,-4.01
SWAP_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-331.49,0.00,1.47
SWAP_EUR,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,-331.49,0.00,6.38
SWAP_EUR,false,DiscountCurve/EUR/12/15Y,0.000100,DiscountCurve/EUR/13/20Y,0.000100,EUR,-331.49,0.00,-0.10
SWAP_EUR,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-331.49,0.00,-7.61
SWAP_EUR,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,-331.49,0.00,2.52
SWAP_EUR,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/13/20Y,0.000100,EUR,-331.49,0.00,11.85
SWAP_EUR,false,DiscountCurve/EUR/13/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,-331.49,0.00,-14.13
SWAP_EUR,false,DiscountCurve/EUR/13/20Y,0.000100,IndexCurve/EUR-EURIBOR-6M/13/20Y,0.000100,EUR,-331.49,0.00,18.85
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-331.49,0.00,0.00
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-331.49,0.00,0.05
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-331.49,0.00,0.10
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-331.49,0.00,0.31
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-331.49,0.00,0.61
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-331.49,0.00,1.02
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-331.49,0.00,0.88
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-331.49,0.00,1.15
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,-331.49,0.00,1.40
SWAP_EUR,false,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/13/20Y,0.000100,EUR,-331.49,0.00,2.60
SWAP_EUR_12Y,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,164721.46,0.06,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,164721.46,-10.56,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,164721.46,-20.81,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,164721.46,-26.86,0.01
SWAP_EUR_12Y,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,164721.46,-25.62,0.01
SWAP_EUR_12Y,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,164721.46,-20.71,0.01
SWAP_EUR_12Y,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,164721.46,35.91,-0.01
SWAP_EUR_12Y,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,164721.46,162.95,-0.12
SWAP_EUR_12Y,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,164721.46,32.65,-0.01
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,,0.000000,EUR,164721.46,10.97,0.00
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,164721.46,0.69,-0.05
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,164721.46,2.87,-0.15
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,164721.46,6.60,-0.41
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,164721.46,6.70,-0.92
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,164721.46,0.38,-1.63
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,164721.46,-31.80,-1.91
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,164721.46,-162.18,-2.04
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,164721.46,-6040.98,-2.03
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,,0.000000,EUR,164721.46,-5707.54,-0.86
SWAP_EUR_12Y,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,164721.46,0.00,0.03
SWAP_EUR_12Y,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,164721.46,0.00,-0.05
SWAP_EUR_12Y,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,164721.46,0.00,0.08
SWAP_EUR_12Y,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,164721.46,0.00,0.05
SWAP_EUR_12Y,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,164721.46,0.00,-0.15
SWAP_EUR_12Y,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,164721.46,0.00,0.20
SWAP_EUR_12Y,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,164721.46,0.00,0.15
SWAP_EUR_12Y,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,164721.46,0.00,-0.46
SWAP_EUR_12Y,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,164721.46,0.00,0.46
SWAP_EUR_12Y,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,164721.46,0.00,0.31
SWAP_EUR_12Y,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,164721.46,0.00,-0.92
SWAP_EUR_12Y,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,164721.46,0.00,0.82
SWAP_EUR_12Y,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,164721.46,0.00,0.51
SWAP_EUR_12Y,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,164721.46,0.00,-1.53
SWAP_EUR_12Y,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,164721.46,0.00,0.96
SWAP_EUR_12Y,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,164721.46,0.00,1.33
SWAP_EUR_12Y,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,164721.46,0.00,-0.02
SWAP_EUR_12Y,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,164721.46,0.00,-2.21
SWAP_EUR_12Y,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,164721.46,0.00,1.06
SWAP_EUR_12Y,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,164721.46,0.00,2.90
SWAP_EUR_12Y,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,164721.46,0.00,-0.03
SWAP_EUR_12Y,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,164721.46,0.00,-4.01
SWAP_EUR_12Y,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,164721.46,0.00,2.86
SWAP_EUR_12Y,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,164721.46,0.00,4.29
SWAP_EUR_12Y,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,164721.46,0.00,-1.42
SWAP_EUR_12Y,false,DiscountCurve/EUR/12/15Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,164721.46,0.00,2.13
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,164721.46,0.00,0.00
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,164721.46,0.00,0.05
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,164721.46,0.00,0.10
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,164721.46,0.00,0.31
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,164721.46,0.00,0.61
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,164721.46,0.00,1.02
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,164721.46,0.00,0.88
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,164721.46,0.00,1.15
SWAP_EUR_12Y,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/12/15Y,0.000100,EUR,164721.46,0.00,0.57
SWAP_USD,false,DiscountCurve/USD/2/3M,0.000100,,0.000000,EUR,8336.11,0.41,0.00
SWAP_USD,false,DiscountCurve/USD/3/6M,0.000100,,0.000000,EUR,8336.11,-2.62,0.00
SWAP_USD,false,DiscountCurve/USD/4/9M,0.000100,,0.000000,EUR,8336.11,1.24,0.00
SWAP_USD,false,DiscountCurve/USD/5/1Y,0.000100,,0.000000,EUR,8336.11,-5.78,0.00
SWAP_USD,false,DiscountCurve/USD/6/2Y,0.000100,,0.000000,EUR,8336.11,-10.44,0.00
SWAP_USD,false,DiscountCurve/USD/7/3Y,0.000100,,0.000000,EUR,8336.11,-9.60,0.00
SWAP_USD,false,DiscountCurve/USD/8/4Y,0.000100,,0.000000,EUR,8336.11,-4.54,0.00
SWAP_USD,false,DiscountCurve/USD/9/5Y,0.000100,,0.000000,EUR,8336.11,9.37,0.00
SWAP_USD,false,DiscountCurve/USD/10/7Y,0.000100,,0.000000,EUR,8336.11,60.50,-0.03
SWAP_USD,false,DiscountCurve/USD/11/10Y,0.000100,,0.000000,EUR,8336.11,58.14,-0.03
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/0/2W,0.000100,,0.000000,EUR,8336.11,9.68,0.00
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/2/3M,0.000100,,0.000000,EUR,8336.11,-0.55,-0.01
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/3/6M,0.000100,,0.000000,EUR,8336.11,-1.08,-0.05
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/4/9M,0.000100,,0.000000,EUR,8336.11,-1.93,-0.10
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/5/1Y,0.000100,,0.000000,EUR,8336.11,-9.07,-0.11
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/6/2Y,0.000100,,0.000000,EUR,8336.11,-29.07,-0.17
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/7/3Y,0.000100,,0.000000,EUR,8336.11,-48.12,-0.39
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/8/4Y,0.000100,,0.000000,EUR,8336.11,-67.88,-0.67
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/9/5Y,0.000100,,0.000000,EUR,8336.11,-144.91,-0.77
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/10/7Y,0.000100,,0.000000,EUR,8336.11,-348.72,-0.79
SWAP_USD,false,IndexCurve/USD-LIBOR-3M/11/10Y,0.000100,,0.000000,EUR,8336.11,-7433.28,-0.62
SWAP_USD,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,8336.11,83.36,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,590527.80,-0.05,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,590527.80,-7.52,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,590527.80,-27.11,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,590527.80,-39.01,0.01
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,590527.80,-44.35,0.01
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,590527.80,-58.81,0.02
YearOnYear_Swap,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,590527.80,-16.90,0.00
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,,0.000000,EUR,590527.80,61.75,0.00
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,,0.000000,EUR,590527.80,388.77,-0.02
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,,0.000000,EUR,590527.80,0.33,-0.01
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,590527.80,2.60,-0.09
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,590527.80,6.62,-0.34
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,590527.80,6.65,-0.77
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,590527.80,0.37,-1.38
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,590527.80,-3964.79,-1.19
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,590527.80,-1554.13,-0.24
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/1/1Y,0.000100,,0.000000,EUR,590527.80,505.94,0.00
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/2/2Y,0.000100,,0.000000,EUR,590527.80,1005.91,0.00
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/3/3Y,0.000100,,0.000000,EUR,590527.80,1008.97,0.00
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/4/4Y,0.000100,,0.000000,EUR,590527.80,1011.73,0.00
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/5/5Y,0.000100,,0.000000,EUR,590527.80,1259.12,0.00
YearOnYear_Swap,false,YoYInflationCurve/EUHICPXT/6/7Y,0.000100,,0.000000,EUR,590527.80,248.48,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,590527.80,0.00,-0.01
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,590527.80,0.00,0.01
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,590527.80,0.00,-0.03
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,590527.80,0.00,0.05
YearOnYear_Swap,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,590527.80,0.00,0.06
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,590527.80,0.00,-0.02
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,590527.80,0.00,-0.12
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,590527.80,0.00,0.17
YearOnYear_Swap,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,590527.80,0.00,0.17
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,590527.80,0.00,0.00
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,590527.80,0.00,-0.01
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,590527.80,0.00,-0.41
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,590527.80,0.00,0.38
YearOnYear_Swap,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,590527.80,0.00,0.34
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,590527.80,0.00,0.01
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,590527.80,0.00,-0.02
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,590527.80,0.00,-0.82
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,590527.80,0.00,0.69
YearOnYear_Swap,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,590527.80,0.00,0.56
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,590527.80,0.00,0.01
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,590527.80,0.00,-0.04
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,590527.80,0.00,-1.40
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,590527.80,0.00,1.37
YearOnYear_Swap,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,590527.80,0.00,0.61
YearOnYear_Swap,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,590527.80,0.00,-0.04
YearOnYear_Swap,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,590527.80,0.00,-0.12
YearOnYear_Swap,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,590527.80,0.00,0.24
YearOnYear_Swap,false,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,590527.80,0.00,0.00
